Localização,Latitude {N+/S-},Longitude {E+/W-},Zona Horaria {+/- GMT},Elevação {m},,,,,,,,,,,,,,
7,3,1,24.6,22,20.59,101.5,0.015531934,80,1.158831443,64.1,6,160,8,0,0,0,0,0
7,3,2,24.5,21.8,20.34,101.5,0.015283661,79,1.159672402,63.4,5,160,9,0,0,0,0,0
7,3,3,24.5,21.8,20.34,101.4,0.015300245,79,1.158499718,63.4,8,180,6,0,0,0,0,0
7,3,4,24.6,21.6,20,101.3,0.014986859,77,1.157537749,62.7,8,160,8,0,0,0,0,0
7,3,5,24.4,21.3,19.64,101.3,0.014642777,76,1.158941854,61.7,9,160,4,0,0,0,0,0
7,3,6,24.4,21.3,19.63,101.4,0.01462669,76,1.160115239,61.6,3,150,1,0,0,0,0,0
7,3,7,24.5,21.9,20.49,101.4,0.015445137,80,1.158236377,63.8,3,160,1,36,24,17,39,7
7,3,8,25.4,21.9,20.1,101.4,0.015068345,74,1.155427797,63.8,6,150,3,299,190,120,214,70
7,3,9,25.5,21.5,19.44,101.5,0.014435057,71,1.157330527,62.3,5,150,4,579,398,293,407,105
7,3,10,25.9,21.4,19.1,101.6,0.014109844,67,1.157512728,61.8,5,140,1,814,560,412,481,148
7,3,11,26.3,22,19.85,101.6,0.014803711,69,1.154706929,64.0,8,150,1,989,627,397,416,230
7,3,12,26.7,22.5,20.44,101.6,0.015370349,70,1.152141304,65.9,6,150,4,1092,644,347,347,297
7,3,13,26.7,22.2,19.98,101.5,0.014945171,68,1.151775674,64.8,8,160,5,1115,321,14,14,307
7,3,14,26.5,22.4,20.38,101.4,0.015340447,70,1.150694774,65.6,7,160,9,1057,304,13,14,291
7,3,15,25.9,22.7,21.08,101.3,0.016056345,76,1.150573933,66.8,6,170,9,923,353,48,60,305
7,3,16,26.1,22,19.95,101.3,0.014937665,70,1.151824513,64.2,6,150,8,720,130,2,3,128
7,3,17,25.8,21.8,19.77,101.3,0.014772983,71,1.153278582,63.4,5,170,10,464,84,1,3,82
7,3,18,25.5,21.6,19.6,101.3,0.01461059,71,1.154731574,62.7,6,160,10,171,31,1,1,30
7,3,19,25.3,21.6,19.69,101.3,0.014694162,72,1.155353714,62.7,6,170,10,0,0,0,0,0
7,3,20,25.4,21.5,19.49,101.4,0.014493073,71,1.156472142,62.3,5,170,9,0,0,0,0,0
7,3,21,25,22.1,20.57,101.4,0.015527198,78,1.156145163,64.5,6,170,10,0,0,0,0,0
7,3,22,25,22,20.42,101.5,0.015364368,77,1.157581016,64.1,5,170,9,0,0,0,0,0
7,3,23,25,22.1,20.57,101.5,0.015510293,78,1.157316035,64.5,5,170,6,0,0,0,0,0
7,3,24,25,22.1,20.57,101.5,0.015510293,78,1.157316035,64.5,5,180,5,0,0,0,0,0
7,4,1,25.1,22.1,20.53,101.4,0.015485302,77,1.15583348,64.5,5,160,6,0,0,0,0,0
7,4,2,25,22,20.42,101.4,0.015381163,77,1.156410068,64.2,5,160,6,0,0,0,0,0
7,4,3,24.5,21.7,20.19,101.3,0.015172476,78,1.157589304,63.1,5,160,5,0,0,0,0,0
7,4,4,23.4,21.4,20.23,101.3,0.015203196,84,1.161827161,62.1,6,180,8,0,0,0,0,0
7,4,5,23.2,21.3,20.17,101.3,0.015144757,85,1.162717892,61.7,4,160,8,0,0,0,0,0
7,4,6,23.4,21.4,20.23,101.3,0.015203196,84,1.161827161,62.1,6,150,9,0,0,0,0,0
7,4,7,24.4,21.5,19.94,101.3,0.014927352,78,1.15842402,62.4,5,160,10,36,6,0,0,6
7,4,8,21.5,21.2,20.75,101.4,0.015699498,97,1.169562328,61.4,5,110,10,299,54,1,2,53
7,4,9,21.3,21,20.55,101.5,0.015485758,97,1.17190374,60.6,4,160,10,579,104,2,2,102
7,4,10,24.2,22.1,20.91,101.5,0.015845668,84,1.159819538,64.5,4,150,10,814,234,10,12,224
7,4,11,24.9,22.6,21.35,101.5,0.016291277,82,1.156287746,66.4,6,150,9,990,178,3,3,175
7,4,12,25.8,22,20.07,101.5,0.01502953,72,1.155090146,64.1,6,160,10,1093,197,3,3,193
7,4,13,25.9,22,20.03,101.4,0.015004487,71,1.153611606,64.1,6,150,10,1116,201,3,3,198
7,4,14,26,22.1,20.14,101.4,0.015108521,72,1.153037656,64.5,6,150,10,1059,191,3,3,187
7,4,15,26,22,19.99,101.3,0.014979482,71,1.1521339,64.2,5,180,10,924,166,3,3,164
7,4,16,25.2,22.2,20.64,101.3,0.01560708,77,1.154086104,64.9,5,160,10,722,130,2,3,128
7,4,17,25.1,22.2,20.68,101.3,0.015648988,78,1.154397177,64.9,5,170,10,465,84,1,3,82
7,4,18,24.2,22,20.77,101.3,0.015733244,83,1.157738247,64.2,3,160,10,172,31,1,1,31
7,4,19,24,22.1,20.99,101.4,0.015946491,85,1.159273465,64.6,4,170,10,1,0,0,0,0
7,4,20,22.8,21.4,20.49,101.4,0.015438339,89,1.164901959,62.0,3,150,10,0,0,0,0,0
7,4,21,22.4,21.7,21.09,101.5,0.01601984,94,1.166564671,63.1,0,0,10,0,0,0,0,0
7,4,22,22.1,21.5,20.93,101.5,0.015858452,95,1.168045477,62.4,0,0,10,0,0,0,0,0
7,4,23,21.5,21.2,20.75,101.5,0.015683513,97,1.170745089,61.3,0,0,10,0,0,0,0,0
7,4,24,21.9,21.6,21.15,101.5,0.016085824,97,1.168420721,62.8,0,0,10,0,0,0,0,0
7,5,1,21.6,21.3,20.85,101.5,0.015783236,97,1.170164886,61.7,3,140,10,0,0,0,0,0
7,5,2,22.6,21.2,20.28,101.4,0.015238369,88,1.166055539,61.3,4,180,9,0,0,0,0,0
7,5,3,22.1,21.1,20.35,101.3,0.01532269,92,1.166723936,61.0,2,210,10,0,0,0,0,0
7,5,4,21.9,21,20.29,101.3,0.015265861,92,1.167618921,60.7,3,210,10,0,0,0,0,0
7,5,5,21.7,21,20.38,101.3,0.015349666,94,1.168257288,60.7,3,220,8,0,0,0,0,0
7,5,6,21.6,21,20.42,101.3,0.015391577,95,1.168576795,60.7,4,210,8,0,0,0,0,0
7,5,7,21.4,20.7,20.08,101.3,0.015056747,94,1.169984901,59.6,4,200,6,35,21,11,26,10
7,5,8,23,22.1,21.41,101.3,0.016383366,93,1.16124554,64.7,4,180,5,298,114,15,28,99
7,5,9,24.1,22,20.81,101.4,0.015758338,83,1.159225379,64.2,4,190,8,579,221,30,42,191
7,5,10,25.1,23.1,21.99,101.5,0.016962116,85,1.154299143,68.3,3,180,8,815,435,179,209,255
7,5,11,27,23.1,21.22,101.5,0.016163852,72,1.148427052,68.2,4,160,6,990,528,218,229,310
7,5,12,27.1,23,21.03,101.5,0.015970012,71,1.1483934,67.8,5,140,6,1093,583,241,241,343
7,5,13,27,22.9,20.92,101.4,0.015878467,71,1.147808921,67.5,5,130,6,1117,659,355,361,304
7,5,14,27.2,23.6,21.88,101.3,0.016886387,74,1.144105492,70.3,5,130,5,1060,405,55,60,351
7,5,15,26.7,23.8,22.37,101.3,0.017409663,79,1.145075374,71.1,4,160,8,926,546,294,369,252
7,5,16,26.2,23.2,21.7,101.3,0.01668871,78,1.148282765,68.7,5,150,5,723,458,290,450,168
7,5,17,26.1,23.2,21.74,101.3,0.016730738,78,1.148590898,68.7,6,160,4,467,310,215,440,95
7,5,18,25.4,22.7,21.29,101.3,0.016266185,80,1.152121948,66.8,5,160,3,174,93,38,97,54
7,5,19,25.1,22.7,21.41,101.4,0.016374553,82,1.154223331,66.8,4,130,6,1,0,0,0,0
7,5,20,24.9,23,21.93,101.4,0.016911903,85,1.1540264,68.0,6,140,5,0,0,0,0,0
7,5,21,24.8,23,21.96,101.5,0.016936051,86,1.155508522,67.9,5,170,5,0,0,0,0,0
7,5,22,24.8,23,21.96,101.5,0.016936051,86,1.155508522,67.9,6,180,4,0,0,0,0,0
7,5,23,24.6,22.6,21.47,101.5,0.016417285,84,1.157224305,66.4,5,170,5,0,0,0,0,0
7,5,24,24.6,22.6,21.47,101.5,0.016417285,84,1.157224305,66.4,6,170,5,0,0,0,0,0
7,6,1,24.6,22.6,21.47,101.5,0.016417285,84,1.157224305,66.4,5,180,4,0,0,0,0,0
7,6,2,24.7,22.6,21.43,101.5,0.016375276,84,1.15691191,66.4,4,200,4,0,0,0,0,0
7,6,3,24.5,22.5,21.37,101.4,0.016327507,84,1.156635248,66.1,4,200,6,0,0,0,0,0
7,6,4,24.1,22,20.81,101.4,0.015758338,83,1.159225379,64.2,3,200,5,0,0,0,0,0
7,6,5,23.7,22,20.98,101.4,0.015926132,86,1.160482077,64.2,5,200,5,0,0,0,0,0
7,6,6,22.2,21.4,20.74,101.4,0.015689908,93,1.166807931,62.1,5,220,4,0,0,0,0,0
7,6,7,22,21,20.25,101.4,0.015208165,92,1.168481359,60.6,4,220,8,35,10,0,1,10
7,6,8,22.7,21.9,21.25,101.5,0.016183505,93,1.16508286,63.8,5,220,9,298,54,1,2,53
7,6,9,23,22.4,21.83,101.6,0.016774835,95,1.163970764,65.7,5,210,10,579,104,2,2,102
7,6,10,23.5,22.8,22.19,101.6,0.017162697,94,1.16130373,67.2,4,180,10,815,147,2,3,144
7,6,11,24,23.3,22.7,101.6,0.017713924,94,1.158350624,69.1,5,180,10,991,178,3,3,175
7,6,12,23.4,22.8,22.23,101.5,0.017222491,95,1.160443369,67.2,5,180,10,1094,197,3,3,194
7,6,13,24,23.2,22.56,101.5,0.017578403,94,1.15745573,68.7,5,180,10,1119,201,3,3,198
7,6,14,23.8,23,22.36,101.4,0.017375027,94,1.157462248,68.0,6,170,10,1062,191,3,3,188
7,6,15,23.9,23,22.32,101.4,0.017332894,93,1.157148853,68.0,5,180,10,927,167,3,3,164
7,6,16,23,22.9,22.53,101.4,0.017560208,99,1.160252881,67.6,6,90,10,725,131,2,3,128
7,6,17,22.8,22.8,22.47,101.3,0.017510814,100,1.159981552,67.3,7,60,10,469,84,1,3,83
7,6,18,22.7,22.6,22.23,101.3,0.017251654,99,1.16084409,66.6,5,40,10,175,32,1,1,31
7,6,19,22.1,22,21.63,101.4,0.016598296,99,1.165542728,64.3,5,130,10,1,0,0,0,0
7,6,20,22.1,22,21.63,101.4,0.016598296,99,1.165542728,64.3,2,90,10,0,0,0,0,0
7,6,21,22.3,22.1,21.69,101.5,0.016643769,98,1.165819386,64.6,2,80,10,0,0,0,0,0
7,6,22,22.2,22,21.59,101.5,0.016539409,98,1.166404721,64.2,2,80,10,0,0,0,0,0
7,6,23,22.2,22.1,21.73,101.5,0.016685836,99,1.166137293,64.6,4,90,10,0,0,0,0,0
7,6,24,22.2,22,21.59,101.5,0.016539409,98,1.166404721,64.2,0,0,10,0,0,0,0,0
7,7,1,22.2,22,21.59,101.5,0.016539409,98,1.166404721,64.2,0,0,9,0,0,0,0,0
7,7,2,22.2,22,21.59,101.4,0.016556239,98,1.16522484,64.3,0,0,10,0,0,0,0,0
7,7,3,22.2,22,21.59,101.4,0.016556239,98,1.16522484,64.3,3,240,10,0,0,0,0,0
7,7,4,22,21.9,21.53,101.4,0.016494405,99,1.166127348,63.9,0,0,10,0,0,0,0,0
7,7,5,22.1,21.8,21.35,101.4,0.01630704,97,1.166074584,63.5,2,190,10,0,0,0,0,0
7,7,6,22,22,21.67,101.5,0.016623526,100,1.167041355,64.2,3,240,10,0,0,0,0,0
7,7,7,22,22,21.67,101.5,0.016623526,100,1.167041355,64.2,2,180,10,35,6,0,0,6
7,7,8,22.1,22,21.63,101.5,0.016581464,99,1.166722931,64.2,4,240,10,298,54,1,2,53
7,7,9,23.2,22.3,21.61,101.6,0.01654269,93,1.163608127,65.3,4,270,10,579,166,7,10,159
7,7,10,24.3,23.3,22.58,101.6,0.017587422,92,1.15741123,69.1,5,190,9,815,147,2,3,144
7,7,11,24.4,23.5,22.82,101.6,0.017854404,93,1.156539453,69.8,5,360,10,992,379,51,54,328
7,7,12,25.6,23.6,22.51,101.6,0.017503926,85,1.152525263,70.2,5,90,8,1095,197,3,3,194
7,7,13,25.4,24,23.14,101.5,0.018235522,89,1.15084557,71.8,5,180,10,1120,322,14,14,308
7,7,14,25.2,23.8,22.94,101.5,0.018004183,89,1.152033333,71.0,0,0,9,1063,674,426,466,247
7,7,15,26.8,23.6,22.04,101.4,0.017035946,77,1.146493749,70.2,3,90,4,929,355,48,60,307
7,7,16,26.6,23.5,21.97,101.4,0.016964686,77,1.147386669,69.8,3,150,8,727,131,2,3,129
7,7,17,25.4,23.6,22.58,101.4,0.017625413,86,1.150808442,70.3,2,80,10,470,135,6,12,129
7,7,18,23.6,23.2,22.71,101.5,0.017747091,97,1.158710283,68.7,3,150,9,177,51,2,6,49
7,7,19,23.5,22.9,22.33,101.5,0.017331623,95,1.159854157,67.6,0,0,9,1,0,0,0,0
7,7,20,23.7,23.1,22.54,101.6,0.017533725,95,1.159847998,68.3,2,200,10,0,0,0,0,0
7,7,21,23.5,22.8,22.19,101.6,0.017162697,94,1.16130373,67.2,2,200,5,0,0,0,0,0
7,7,22,23,22.5,21.97,101.6,0.01692351,96,1.163699898,66.0,2,200,3,0,0,0,0,0
7,7,23,22.9,22.4,21.87,101.6,0.016816911,96,1.164287235,65.7,2,200,5,0,0,0,0,0
7,7,24,22.8,22.3,21.77,101.6,0.016710913,96,1.164873938,65.3,2,200,1,0,0,0,0,0
7,8,1,22.6,22.1,21.57,101.6,0.016500704,96,1.166045462,64.5,3,200,5,0,0,0,0,0
7,8,2,22.6,22,21.43,101.5,0.016371249,95,1.16513402,64.2,3,170,5,0,0,0,0,0
7,8,3,22.5,22,21.47,101.5,0.01641328,96,1.165451375,64.2,4,190,4,0,0,0,0,0
7,8,4,22.2,22.1,21.73,101.5,0.016685836,99,1.166137293,64.6,3,190,5,0,0,0,0,0
7,8,5,22,22,21.67,101.5,0.016623526,100,1.167041355,64.2,2,190,4,0,0,0,0,0
7,8,6,21.4,21.3,20.94,101.5,0.015867179,99,1.170805326,61.7,4,270,6,0,0,0,0,0
7,8,7,21.2,21.2,20.88,101.5,0.015809402,100,1.171706982,61.3,3,200,8,35,13,2,4,11
7,8,8,22.5,22.1,21.61,101.6,0.016542751,97,1.16636305,64.5,2,210,8,297,114,15,28,98
7,8,9,22.6,22.1,21.57,101.6,0.016500704,96,1.166045462,64.5,3,150,8,579,166,7,10,159
7,8,10,25.2,22.8,21.51,101.7,0.016430013,82,1.157149646,67.0,3,180,9,816,312,42,50,270
7,8,11,25.6,23,21.64,101.7,0.01656395,80,1.155357928,67.8,5,150,8,992,380,51,54,328
7,8,12,26.4,23.3,21.76,101.6,0.016703473,77,1.150887859,69.0,5,170,8,1097,695,440,441,255
7,8,13,26.8,23.1,21.3,101.6,0.016229799,73,1.150206142,68.2,6,150,4,1121,429,58,59,371
7,8,14,26.7,23.2,21.49,101.5,0.01644236,75,1.14907455,68.6,3,160,8,1065,707,491,534,216
7,8,15,27.2,23,20.99,101.5,0.015928085,70,1.148086505,67.8,3,160,3,931,618,429,534,189
7,8,16,26.2,23.2,21.69,101.5,0.016652397,78,1.150615279,68.6,3,160,3,728,484,336,514,148
7,8,17,25.7,22.2,20.42,101.5,0.015363583,74,1.154871022,64.8,3,160,3,472,313,218,439,96
7,8,18,25.6,22.2,20.46,101.5,0.015405458,75,1.15518169,64.8,3,160,3,178,118,82,210,36
7,8,19,24.7,21.8,20.25,101.6,0.015183375,78,1.160218059,63.4,3,150,3,1,1,0,1,0
7,8,20,24.8,21.4,19.6,101.6,0.0145691,74,1.160947926,61.9,6,180,1,0,0,0,0,0
7,8,21,25.1,21.5,19.62,101.6,0.014585922,73,1.159749516,62.2,6,160,9,0,0,0,0,0
7,8,22,24.9,21.5,19.71,101.7,0.014653308,74,1.161547031,62.2,8,160,4,0,0,0,0,0
7,8,23,24.8,22.3,20.95,101.7,0.015853733,81,1.159750031,65.2,8,170,3,0,0,0,0,0
7,8,24,24.7,21.8,20.25,101.7,0.01516686,78,1.16139011,63.3,9,150,4,0,0,0,0,0
7,9,1,24.5,21.9,20.49,101.7,0.01539516,80,1.161754201,63.7,10,170,4,0,0,0,0,0
7,9,2,24.4,21.9,20.53,101.6,0.015453679,81,1.160895335,63.7,11,150,3,0,0,0,0,0
7,9,3,24.4,21.8,20.38,101.6,0.015308986,80,1.161158915,63.4,10,150,3,0,0,0,0,0
7,9,4,24.3,21.7,20.28,101.6,0.015206768,80,1.161735626,63.0,9,170,4,0,0,0,0,0
7,9,5,24.3,21.6,20.13,101.6,0.015063275,79,1.161997311,62.6,10,150,4,0,0,0,0,0
7,9,6,24.1,21.4,19.92,101.6,0.01486174,79,1.163147123,61.9,9,170,6,0,0,0,0,0
7,9,7,24,21.4,19.96,101.6,0.01490357,80,1.163462135,61.9,9,150,6,35,10,0,1,10
7,9,8,24.6,21.5,19.84,101.7,0.014778719,76,1.162488352,62.2,3,160,9,297,198,137,251,60
7,9,9,25.4,22.2,20.55,101.7,0.01545531,76,1.158142713,64.8,3,160,3,579,342,184,261,158
7,9,10,25.7,21.7,19.66,101.7,0.014604825,71,1.158525883,62.9,3,160,5,816,517,327,386,190
7,9,11,25.7,22.1,20.27,101.7,0.015183473,73,1.157473732,64.4,3,150,4,993,586,316,333,271
7,9,12,26.2,22,19.89,101.7,0.014828799,70,1.156184017,64.0,3,150,5,1098,696,440,442,255
7,9,13,26.4,21.8,19.49,101.7,0.014456133,67,1.156088636,63.2,3,150,4,1123,711,450,456,261
7,9,14,26.3,22.1,20.01,101.6,0.014949295,70,1.154442991,64.4,10,160,4,1066,676,428,465,248
7,9,15,26.3,22.2,20.16,101.5,0.015112462,70,1.153011347,64.8,8,170,4,932,591,374,465,217
7,9,16,26.1,22.1,20.1,101.5,0.015049796,71,1.153895449,64.4,10,170,4,730,463,293,449,170
7,9,17,26,22,19.99,101.5,0.014945882,71,1.154469498,64.1,8,170,4,473,300,190,384,110
7,9,18,25.8,22.1,20.22,101.6,0.015158451,73,1.155994205,64.4,6,160,4,179,114,72,185,42
7,9,19,25.2,22.1,20.48,101.6,0.015409642,77,1.157862485,64.4,6,160,4,1,1,0,1,0
7,9,20,24.8,20.5,18.2,101.6,0.013315823,68,1.163238224,58.7,6,160,6,0,0,0,0,0
7,9,21,24.6,20.7,18.61,101.7,0.013658223,71,1.164537612,59.4,7,150,4,0,0,0,0,0
7,9,22,24.7,20.8,18.72,101.7,0.01375455,71,1.163970235,59.7,5,170,6,0,0,0,0,0
7,9,23,24.7,20.8,18.72,101.7,0.01375455,71,1.163970235,59.7,4,150,4,0,0,0,0,0
7,9,24,24.4,20.5,18.39,101.6,0.013482385,71,1.164496666,58.7,6,150,9,0,0,0,0,0
7,10,1,24.6,21,19.08,101.6,0.014089685,73,1.162603367,60.5,6,150,6,0,0,0,0,0
7,10,2,24.5,22.4,21.22,101.6,0.016144427,84,1.159249084,65.6,5,160,9,0,0,0,0,0
7,10,3,24.2,21.7,20.32,101.6,0.015248639,81,1.16204996,63.0,6,160,9,0,0,0,0,0
7,10,4,23.5,22.2,21.35,101.5,0.01628626,89,1.161753822,64.9,5,180,5,0,0,0,0,0
7,10,5,23.4,22.2,21.39,101.5,0.016328271,90,1.162069089,64.9,5,160,9,0,0,0,0,0
7,10,6,22.2,21,20.16,101.6,0.015092894,90,1.170204945,60.6,3,150,9,0,0,0,0,0
7,10,7,22.2,21.1,20.31,101.6,0.015233175,91,1.169947322,60.9,3,160,8,34,10,0,1,9
7,10,8,23.3,22.1,21.28,101.7,0.016189688,90,1.165004587,64.5,3,160,9,297,114,15,28,98
7,10,9,23.8,22.3,21.36,101.7,0.016273471,88,1.162890295,65.2,3,180,8,579,385,267,379,118
7,10,10,25.4,22.4,20.84,101.8,0.015732559,77,1.158777483,65.5,3,180,3,817,518,328,387,190
7,10,11,25.6,22.5,20.91,101.7,0.015813945,77,1.156716581,65.9,4,180,4,994,661,459,484,202
7,10,12,26,22.6,20.89,101.7,0.015794928,75,1.155204355,66.2,3,150,3,1099,730,507,509,223
7,10,13,26.6,22.9,21.09,101.7,0.015992951,73,1.152534161,67.4,2,140,3,1124,773,569,576,204
7,10,14,26.9,22.4,20.2,101.6,0.015138665,68,1.151792036,65.5,3,130,1,1068,630,339,369,291
7,10,15,26.7,22.6,20.59,101.6,0.015518988,71,1.151872667,66.3,4,140,5,934,642,473,588,170
7,10,16,26.7,22.3,20.14,101.6,0.015074965,69,1.15267553,65.1,3,160,1,732,464,293,450,170
7,10,17,26.5,22.4,20.38,101.6,0.015306045,70,1.153026629,65.5,5,160,4,475,253,105,212,149
7,10,18,25.7,22.1,20.27,101.6,0.015200301,73,1.156305067,64.4,5,150,6,181,97,40,1,57
7,10,19,24.4,22,20.68,101.6,0.015598986,81,1.160630758,64.1,3,180,6,1,0,0,0,0
7,10,20,24.4,21.9,20.53,101.7,0.015437053,81,1.16206826,63.7,0,0,9,0,0,0,0,0
7,10,21,24.8,21.8,20.21,101.7,0.015125004,77,1.161076594,63.3,0,0,3,0,0,0,0,0
7,10,22,24.9,22,20.46,101.7,0.015372758,78,1.160235839,64.0,4,160,6,0,0,0,0,0
7,10,23,24.4,22,20.68,101.7,0.015582251,81,1.161803606,64.1,3,150,1,0,0,0,0,0
7,10,24,24.3,22,20.72,101.7,0.015624168,82,1.162117788,64.1,2,200,5,0,0,0,0,0
7,11,1,22.7,21.2,20.23,101.7,0.015148671,88,1.1692747,61.2,3,210,4,0,0,0,0,0
7,11,2,22.5,21.1,20.18,101.6,0.015107528,88,1.168990669,60.9,2,230,4,0,0,0,0,0
7,11,3,22.2,21.1,20.31,101.6,0.015233175,91,1.169947322,60.9,2,230,3,0,0,0,0,0
7,11,4,22.1,21.1,20.35,101.6,0.01527507,92,1.170266636,60.9,2,220,3,0,0,0,0,0
7,11,5,21.8,20.8,20.05,101.6,0.014981495,92,1.171996872,59.9,3,220,3,0,0,0,0,0
7,11,6,21.4,20.5,19.79,101.6,0.014734724,92,1.174043304,58.8,4,210,3,0,0,0,0,0
7,11,7,21.4,20.4,19.64,101.6,0.01459778,91,1.174295875,58.5,3,220,6,34,10,0,1,9
7,11,8,21.8,20.6,19.75,101.7,0.014689568,90,1.173688337,59.1,5,210,9,297,85,4,7,82
7,11,9,23.2,21.1,19.87,101.7,0.01479877,83,1.167943335,60.8,6,190,9,580,222,30,43,192
7,11,10,25,21.8,20.12,101.8,0.01502483,76,1.161621289,63.3,6,210,8,818,436,180,213,256
7,11,11,26.2,21.7,19.43,101.8,0.014379642,68,1.158137754,62.8,7,170,6,996,587,316,333,271
7,11,12,26.1,21.8,19.63,101.7,0.014581426,69,1.157019839,63.3,7,160,5,1101,317,14,14,303
7,11,13,26.4,21.7,19.34,101.6,0.014328899,66,1.155182817,62.9,4,150,9,1126,748,519,526,229
7,11,14,26.4,21.8,19.5,101.6,0.014472627,67,1.15492194,63.3,5,170,3,1070,409,55,60,354
7,11,15,26.4,22.1,19.96,101.5,0.014924335,69,1.152966898,64.4,6,160,8,936,358,48,60,310
7,11,16,26,22.4,20.59,101.5,0.015532599,74,1.153406994,65.6,6,160,8,734,211,9,14,202
7,11,17,25,22.1,20.57,101.5,0.015510293,78,1.157316035,64.5,5,160,9,477,86,1,3,84
7,11,18,24.8,22,20.51,101.5,0.015448139,79,1.158205812,64.1,5,170,10,182,33,1,1,32
7,11,19,24,22.1,20.99,101.6,0.01591269,85,1.16162155,64.5,8,160,10,1,0,0,0,0
7,11,20,23.3,22.2,21.43,101.6,0.016353286,91,1.163560766,64.9,5,190,9,0,0,0,0,0
7,11,21,22.9,21.8,21.02,101.6,0.015937872,91,1.165891632,63.4,4,210,5,0,0,0,0,0
7,11,22,22.4,21.4,20.65,101.7,0.015557575,92,1.169710856,61.9,4,210,6,0,0,0,0,0
7,11,23,22.3,21.6,20.98,101.7,0.015885181,94,1.169505788,62.7,4,220,8,0,0,0,0,0
7,11,24,22.3,21.8,21.27,101.7,0.016173271,96,1.168977813,63.4,5,210,10,0,0,0,0,0
7,12,1,22.3,21.9,21.41,101.6,0.016334883,97,1.167532693,63.8,3,220,10,0,0,0,0,0
7,12,2,22.6,21.8,21.14,101.6,0.016063816,93,1.166843904,63.4,5,190,10,0,0,0,0,0
7,12,3,22.2,21.7,21.17,101.6,0.016087354,96,1.168381087,63.1,5,180,10,0,0,0,0,0
7,12,4,21.7,21.4,20.95,101.5,0.015883527,97,1.169584093,62.0,4,180,10,0,0,0,0,0
7,12,5,21.6,21.3,20.85,101.5,0.015783236,97,1.170164886,61.7,6,200,10,0,0,0,0,0
7,12,6,21.8,21.3,20.77,101.5,0.015699319,96,1.16952531,61.7,6,180,10,0,0,0,0,0
7,12,7,21.9,21.5,21.01,101.5,0.015942404,97,1.168683415,62.4,5,210,10,34,13,2,4,11
7,12,8,21.9,21.4,20.87,101.6,0.01578343,96,1.170126434,62.0,3,210,8,297,188,119,220,69
7,12,9,25.4,22.4,20.85,101.6,0.01576685,77,1.156438722,65.6,5,160,4,580,342,184,262,158
7,12,10,26,22.9,21.33,101.6,0.016262426,77,1.153223116,67.4,5,160,5,819,313,42,50,271
7,12,11,26.6,23,21.24,101.6,0.016161879,74,1.15109609,67.8,5,140,8,997,532,220,232,312
7,12,12,26.5,22.5,20.53,101.6,0.015454088,71,1.152758837,65.9,6,150,6,1102,650,350,351,300
7,12,13,26.4,22.5,20.57,101.5,0.015513263,72,1.151901746,65.9,5,150,5,1128,715,452,458,262
7,12,14,26.7,22.4,20.29,101.4,0.01525674,69,1.150078318,65.6,5,130,4,1072,308,13,15,295
7,12,15,26.5,22.5,20.53,101.4,0.015488714,71,1.150427133,66.0,5,160,9,938,270,12,15,258
7,12,16,26,22.5,20.74,101.4,0.015698181,74,1.151971424,66.0,4,150,9,736,466,295,454,171
7,12,17,26.1,22.3,20.4,101.4,0.015360228,72,1.152197118,65.2,4,160,4,478,318,221,450,97
7,12,18,25.2,22,20.34,101.4,0.015297414,76,1.155786737,64.2,4,160,3,184,122,85,2,37
7,12,19,24.8,21.7,20.06,101.5,0.015013946,76,1.158995292,63.0,3,160,3,1,1,0,1,0
7,12,20,24.7,21.7,20.1,101.5,0.015055787,77,1.159308261,63.0,4,180,5,0,0,0,0,0
7,12,21,24.7,21.7,20.1,101.6,0.015039346,77,1.160480389,63.0,4,190,5,0,0,0,0,0
7,12,22,23.1,21.1,19.91,101.6,0.0148564,84,1.167083145,60.9,3,190,3,0,0,0,0,0
7,12,23,22.8,21.3,20.34,101.7,0.015248052,88,1.168697309,61.6,3,180,4,0,0,0,0,0
7,12,24,22.5,21,20.03,101.7,0.014951597,88,1.170427725,60.5,3,190,4,0,0,0,0,0
7,13,1,21.1,20.1,19.33,101.6,0.014315683,91,1.176014274,57.4,2,200,1,0,0,0,0,0
7,13,2,21,20,19.23,101.6,0.014222719,91,1.176585979,57.1,0,0,3,0,0,0,0,0
7,13,3,20.6,19.8,19.12,101.5,0.014136464,93,1.177188108,56.5,0,0,0,0,0,0,0,0
7,13,4,20.4,19.6,18.92,101.5,0.01395399,93,1.178328163,55.8,2,250,0,0,0,0,0,0
7,13,5,20.4,19.4,18.62,101.5,0.013690156,91,1.178817235,55.1,0,0,0,0,0,0,0,0
7,13,6,20.3,19.2,18.37,101.5,0.01347017,90,1.179627185,54.5,0,0,3,0,0,0,0,0
7,13,7,19.9,19,18.26,101.5,0.013377268,92,1.181410046,53.8,3,220,4,34,10,0,1,9
7,13,8,20.6,19.3,18.37,101.6,0.013461579,89,1.179599414,54.8,2,220,9,297,86,4,7,82
7,13,9,22.8,20.6,19.3,101.7,0.014271593,82,1.170490949,59.1,5,210,9,581,105,2,2,103
7,13,10,23.7,21.1,19.64,101.7,0.014589702,80,1.166359054,60.8,3,220,10,820,236,10,12,225
7,13,11,25,22.2,20.72,101.7,0.015622911,79,1.15939164,64.8,5,200,9,998,287,12,13,275
