Localização,Latitude {N+/S-},Longitude {E+/W-},Zona Horaria {+/- GMT},Elevação {m},,,,,,,,,,,,,,
8,19,20,22.1,21.0,20.2,101.8,0.015103389,91,1.173,60.5,6,110,0,0,0,0,0,0
8,19,21,20.5,19.9,19.3,101.9,0.014253584,95,1.182,56.7,7,110,0,0,0,0,0,0
8,19,22,20.0,19.5,19.0,101.9,0.013931789,96,1.185,55.3,5,120,0,0,0,0,0,0
8,19,23,19.6,19.1,18.6,101.9,0.013576439,95,1.187,54.0,8,120,0,0,0,0,0,0
8,19,24,19.4,18.9,18.4,101.9,0.0134018,95,1.188,53.4,5,100,0,0,0,0,0,0
8,20,1,19.0,18.5,18.0,101.9,0.013058486,95,1.190,52.1,5,110,0,0,0,0,0,0
8,20,2,18.7,18.1,17.5,101.8,0.01269435,94,1.191,50.9,3,110,0,0,0,0,0,0
8,20,3,18.6,18.1,17.6,101.8,0.012735952,95,1.191,50.9,2,80,0,0,0,0,0,0
8,20,4,18.5,18.0,17.5,101.8,0.012653195,95,1.192,50.6,1,90,0,0,0,0,0,0
8,20,5,18.4,17.9,17.4,101.7,0.012583735,95,1.191,50.3,2,120,0,0,0,0,0,0
8,20,6,18.3,17.8,17.3,101.7,0.012501845,95,1.192,50.0,2,120,0,0,0,0,0,0
8,20,7,18.4,17.9,17.4,101.7,0.012583735,95,1.191,50.3,0,0,5,21,16,13,47,3
8,20,8,18.7,18.3,17.8,101.7,0.012957692,96,1.189,51.5,0,0,0,264,201,165,347,35
8,20,9,20.2,19.2,18.4,101.8,0.013469924,91,1.184,54.4,0,0,0,544,413,341,505,73
8,20,10,21.4,19.3,18.0,101.9,0.013086228,82,1.181,54.6,0,0,0,779,592,488,583,104
8,20,11,22.3,19.4,17.7,101.9,0.012842218,77,1.177,54.9,0,0,0,954,725,598,631,127
8,20,12,24.2,20.3,18.2,101.8,0.013263411,70,1.168,58.0,0,0,0,1057,803,662,664,141
8,20,13,25.1,20.6,18.2,101.6,0.013327845,67,1.162,59.0,0,0,0,1080,821,677,689,144
8,20,14,26.6,20.8,17.8,101.6,0.012979094,60,1.157,59.7,0,0,0,1022,763,621,687,142
8,20,15,27.7,22.2,19.5,101.5,0.014527373,62,1.149,64.8,0,0,4,888,675,556,725,118
8,20,16,27.9,21.4,18.2,101.5,0.013292818,56,1.150,61.8,0,0,0,685,486,375,640,111
8,20,17,26.8,20.8,17.7,101.4,0.012926958,59,1.154,59.8,3,130,5,428,330,274,637,56
8,20,18,25.8,21.0,18.5,101.4,0.013620828,65,1.157,60.5,4,170,3,136,103,85,386,18
8,20,19,24.7,20.2,17.8,101.5,0.012964927,67,1.163,57.7,3,180,0,0,0,0,0,0
8,20,20,24.5,20.4,18.2,101.5,0.013319429,69,1.163,58.4,0,0,0,0,0,0,0,0
8,20,21,22.2,20.6,19.6,101.6,0.014537605,87,1.171,59.1,3,140,0,0,0,0,0,0
8,20,22,22.1,20.6,19.6,101.6,0.014579413,88,1.172,59.1,0,0,0,0,0,0,0,0
8,20,23,21.7,20.6,19.8,101.6,0.014746705,91,1.173,59.2,3,120,0,0,0,0,0,0
8,20,24,20.7,19.3,18.3,101.6,0.0134199,88,1.179,54.8,2,350,0,0,0,0,0,0
8,21,1,20.3,19.3,18.5,101.6,0.013586654,91,1.181,54.8,0,0,0,0,0,0,0,0
8,21,2,20.1,19.0,18.2,101.6,0.013280104,90,1.182,53.8,2,230,0,0,0,0,0,0
8,21,3,19.8,19.2,18.6,101.6,0.013664661,95,1.182,54.5,0,0,0,0,0,0,0,0
8,21,4,19.7,18.7,17.9,101.5,0.013074969,91,1.183,52.9,0,0,0,0,0,0,0,0
8,21,5,19.5,18.6,17.9,101.5,0.013030721,92,1.184,52.5,0,0,0,0,0,0,0,0
8,21,6,18.7,18.0,17.4,101.5,0.0126088,94,1.188,50.7,0,0,0,0,0,0,0,0
8,21,7,18.4,17.8,17.2,101.5,0.012485818,94,1.189,50.0,2,330,4,23,17,14,50,3
8,21,8,18.6,18.0,17.4,101.6,0.012637434,94,1.189,50.6,0,0,4,269,116,25,52,92
8,21,9,20.0,18.8,17.9,101.6,0.013064416,89,1.183,53.1,0,0,9,549,237,50,75,187
8,21,10,21.7,20.0,18.9,101.6,0.013930439,86,1.174,57.1,0,0,9,784,409,158,189,251
8,21,11,23.1,20.7,19.3,101.6,0.014299408,81,1.168,59.5,0,0,8,959,500,194,204,307
8,21,12,24.3,21.6,20.1,101.6,0.015063275,79,1.162,62.6,2,120,8,1062,701,482,483,220
8,21,13,25.6,21.9,20.0,101.5,0.014968001,73,1.156,63.7,2,130,6,1085,716,492,501,224
8,21,14,26.0,21.9,19.8,101.4,0.014817427,70,1.154,63.8,4,130,6,1027,766,624,690,143
8,21,15,26.4,22.4,20.4,101.3,0.015399565,71,1.150,65.6,4,130,4,892,686,569,743,117
8,21,16,27.6,22.6,20.2,101.3,0.015194593,65,1.146,66.4,4,160,3,688,535,445,762,89
8,21,17,26.8,22.5,20.4,101.2,0.015397866,69,1.147,66.1,5,170,1,431,335,279,641,56
8,21,18,26.0,22.0,20.0,101.2,0.014996334,71,1.151,64.2,5,170,1,138,105,87,403,18
8,21,19,25.1,21.5,19.6,101.3,0.014634693,73,1.156,62.4,4,180,0,0,0,0,0,0
8,21,20,23.8,21.4,20.1,101.4,0.01501955,81,1.162,62.0,2,100,0,0,0,0,0,0
8,21,21,23.3,21.2,20.0,101.4,0.014945312,83,1.164,61.3,0,0,0,0,0,0,0,0
8,21,22,23.1,20.0,18.2,101.5,0.013361511,76,1.169,57.1,0,0,0,0,0,0,0,0
8,21,23,22.6,19.7,18.0,101.5,0.013169427,77,1.171,56.1,0,0,0,0,0,0,0,0
8,21,24,21.6,20.6,19.8,101.5,0.014803882,92,1.172,59.2,2,360,0,0,0,0,0,0
8,22,1,20.7,20.1,19.5,101.5,0.014497732,95,1.176,57.5,0,0,0,0,0,0,0,0
8,22,2,19.9,19.3,18.7,101.6,0.013753506,95,1.182,54.8,0,0,0,0,0,0,0,0
8,22,3,19.4,18.5,17.8,101.6,0.012931941,92,1.185,52.2,0,0,0,0,0,0,0,0
8,22,4,19.4,18.4,17.6,101.6,0.012805511,91,1.186,51.9,0,0,0,0,0,0,0,0
8,22,5,18.8,18.2,17.6,101.5,0.012816871,94,1.187,51.3,0,0,0,0,0,0,0,0
8,22,6,18.2,17.8,17.3,101.5,0.012568973,96,1.190,50.0,0,0,0,0,0,0,0,0
8,22,7,18.4,18.0,17.5,101.4,0.012746566,96,1.187,50.7,0,0,0,25,19,15,56,3
8,22,8,18.4,17.8,17.2,101.3,0.012511466,94,1.187,50.1,0,0,0,274,208,171,363,37
8,22,9,19.8,18.8,18.0,101.4,0.013175019,91,1.181,53.2,0,0,0,554,421,347,516,74
8,22,10,21.9,20.5,19.6,101.4,0.014556117,88,1.170,58.9,0,0,0,790,600,495,592,105
8,22,11,23.4,20.3,18.6,101.4,0.013656655,76,1.166,58.1,1,90,0,965,733,605,638,129
8,22,12,25.5,22.2,20.5,101.4,0.015464348,75,1.154,64.9,0,0,0,1067,705,484,485,221
8,22,13,26.2,20.8,18.0,101.3,0.013191978,62,1.155,59.8,3,110,6,1090,828,683,695,145
8,22,14,26.9,21.8,19.3,101.2,0.01433021,64,1.149,63.4,3,120,0,1031,784,646,716,138
8,22,15,26.2,22.3,20.4,101.1,0.015369905,72,1.148,65.4,2,140,0,896,681,561,733,120
8,22,16,26.9,22.4,20.2,101.1,0.015224906,68,1.146,65.7,5,160,0,692,526,433,744,92
8,22,17,26.4,21.3,18.7,101,0.013856494,64,1.149,61.7,7,170,0,434,330,272,645,58
8,22,18,26.2,21.8,19.6,101,0.014655839,68,1.149,63.5,5,170,0,140,107,88,420,19
8,22,19,25.9,21.8,19.7,101.1,0.014764493,70,1.151,63.5,5,180,0,0,0,0,0,0
8,22,20,24.8,21.4,19.6,101.1,0.014650038,74,1.155,62.1,3,180,0,0,0,0,0,0
8,22,21,23.6,21.1,19.7,101.1,0.014726736,80,1.160,61.1,0,0,0,0,0,0,0,0
8,22,22,23.6,20.8,19.2,101.1,0.014306838,78,1.160,60.0,2,310,0,0,0,0,0,0
8,22,23,22.9,20.3,18.8,101.1,0.013910491,79,1.164,58.3,2,300,0,0,0,0,0,0
8,22,24,21.0,19.6,18.6,101.1,0.0137614,88,1.172,55.9,4,360,0,0,0,0,0,0
8,23,1,20.5,19.3,18.4,101.1,0.013574027,90,1.174,55.0,1,330,0,0,0,0,0,0
8,23,2,20.3,19.2,18.4,101,0.013540621,90,1.174,54.7,1,10,0,0,0,0,0,0
8,23,3,19.8,19.3,18.8,100.9,0.013894554,96,1.174,55.0,0,0,0,0,0,0,0,0
8,23,4,19.5,19.0,18.5,100.9,0.01362759,95,1.176,54.1,0,0,0,0,0,0,0,0
8,23,5,19.4,18.9,18.4,100.9,0.01353962,95,1.176,53.7,0,0,0,0,0,0,0,0
8,23,6,19.3,18.8,18.3,100.9,0.013452154,95,1.177,53.4,2,360,0,0,0,0,0,0
8,23,7,19.2,18.7,18.2,100.9,0.013365189,95,1.177,53.1,1,30,0,26,20,17,62,4
8,23,8,19.0,18.6,18.1,100.9,0.013320392,96,1.178,52.8,2,360,0,279,216,180,383,36
8,23,9,20.5,19.5,18.7,100.9,0.013866376,91,1.171,55.7,0,0,1,559,425,351,522,75
8,23,10,23.0,21.0,19.8,101,0.014852943,84,1.161,60.8,1,330,0,795,604,498,596,106
8,23,11,25.0,22.5,21.2,101,0.016187328,81,1.150,66.2,0,0,0,970,737,608,642,129
8,23,12,26.5,23.5,22.0,100.9,0.017099754,78,1.142,70.1,0,0,0,1072,815,672,674,143
8,23,13,29.2,24.1,21.8,100.8,0.016928816,66,1.131,72.4,0,0,0,1095,832,686,698,146
8,23,14,29.1,24.2,22.0,100.9,0.017111036,67,1.132,72.8,8,260,0,1036,787,649,719,138
8,23,15,25.1,22.0,20.4,101,0.015406804,77,1.151,64.3,8,230,0,900,684,564,737,120
8,23,16,24.0,21.0,19.4,101.2,0.014403212,77,1.160,60.6,8,240,0,695,540,449,773,90
8,23,17,23.0,20.1,18.5,101.3,0.01356742,77,1.166,57.5,8,250,1,437,336,279,649,57
8,23,18,22.1,20.0,18.7,101.3,0.013807871,83,1.170,57.2,7,260,3,142,74,29,141,45
8,23,19,21.8,20.3,19.3,101.3,0.014339448,87,1.170,58.2,3,260,8,0,0,0,0,0
8,23,20,21.1,20.0,19.2,101.4,0.014210481,91,1.174,57.2,4,260,10,0,0,0,0,0
8,23,21,21.4,20.8,20.2,101.5,0.015164542,95,1.172,59.9,1,260,10,0,0,0,0,0
8,23,22,21.5,21.0,20.5,101.5,0.015401909,96,1.171,60.6,1,270,10,0,0,0,0,0
8,23,23,20.9,20.4,19.9,101.5,0.014822101,96,1.175,58.5,2,250,10,0,0,0,0,0
8,23,24,20.5,20.1,19.6,101.6,0.014566513,96,1.178,57.5,1,280,10,0,0,0,0,0
8,24,1,20.1,19.7,19.2,101.5,0.014212042,96,1.179,56.2,0,0,10,0,0,0,0,0
8,24,2,20.9,20.4,19.9,101.5,0.014822101,96,1.175,58.5,3,120,10,0,0,0,0,0
8,24,3,20.1,19.7,19.2,101.5,0.014212042,96,1.179,56.2,3,120,10,0,0,0,0,0
8,24,4,19.6,19.2,18.7,101.4,0.013776156,96,1.181,54.5,3,130,10,0,0,0,0,0
8,24,5,19.4,19.1,18.7,101.4,0.013729338,97,1.182,54.2,2,130,10,0,0,0,0,0
8,24,6,19.4,19.0,18.5,101.4,0.013599585,96,1.182,53.9,0,0,10,0,0,0,0,0
8,24,7,19.3,18.8,18.3,101.4,0.013383347,95,1.183,53.2,2,20,10,28,9,1,3,9
8,24,8,19.1,18.6,18.1,101.4,0.013210809,95,1.184,52.6,3,60,10,284,123,26,55,97
8,24,9,19.8,18.4,17.4,101.5,0.012652421,88,1.183,51.9,3,110,9,565,295,114,170,181
8,24,10,20.4,18.4,17.1,101.5,0.01240303,83,1.181,51.9,8,110,8,801,418,162,193,256
8,24,11,21.0,18.5,16.9,101.4,0.012293508,79,1.178,52.2,4,120,8,976,742,611,645,130
8,24,12,22.0,19.5,18.0,101.4,0.013169214,80,1.172,55.5,0,0,0,1078,466,99,99,367
8,24,13,23.0,20.5,19.1,101.3,0.014111882,80,1.165,58.9,3,120,9,1100,476,101,102,375
8,24,14,23.4,20.9,19.5,101.2,0.014514034,80,1.162,60.3,3,120,9,1040,450,95,106,355
8,24,15,23.4,20.4,18.7,101.1,0.013838516,76,1.162,58.6,1,110,9,904,471,182,238,289
8,24,16,24.4,19.9,17.5,100.9,0.012775231,66,1.158,56.9,0,0,8,699,302,64,110,238
8,24,17,23.8,20.8,19.2,100.9,0.014254709,77,1.157,60.1,3,120,9,440,190,40,109,150
8,24,18,23.5,20.5,18.8,100.9,0.013964672,77,1.159,59.0,3,120,9,144,108,88,443,20
8,24,19,23.4,20.4,18.7,100.9,0.013869091,76,1.160,58.7,0,0,4,0,0,0,0,0
8,24,20,23.5,20.0,18.1,100.9,0.013283953,73,1.160,57.3,0,0,6,0,0,0,0,0
8,24,21,23.1,20.0,18.3,101,0.013435613,76,1.163,57.3,2,60,0,0,0,0,0,0
8,24,22,22.0,19.0,17.2,101.1,0.012558912,76,1.170,53.9,3,60,0,0,0,0,0,0
8,24,23,22.0,19.5,18.0,101.1,0.013212274,80,1.169,55.6,0,0,0,0,0,0,0,0
8,24,24,21.2,19.2,17.9,101.1,0.013151519,83,1.172,54.6,0,0,0,0,0,0,0,0
8,25,1,21.0,19.0,17.7,101,0.012988693,83,1.172,54.0,0,0,0,0,0,0,0,0
8,25,2,20.2,19.1,18.3,101,0.01345179,90,1.174,54.3,0,0,0,0,0,0,0,0
8,25,3,20.1,19.1,18.3,101,0.013493472,91,1.175,54.3,0,0,0,0,0,0,0,0
8,25,4,19.8,19.3,18.8,100.9,0.013894554,96,1.174,55.0,0,0,0,0,0,0,0,0
8,25,5,19.7,19.2,18.7,100.8,0.013819265,96,1.173,54.8,0,0,0,0,0,0,0,0
8,25,6,19.2,18.7,18.2,100.8,0.013378944,95,1.176,53.1,3,360,0,0,0,0,0,0
8,25,7,19.1,18.6,18.1,100.9,0.013278723,95,1.178,52.8,2,360,0,31,23,19,74,4
8,25,8,20.1,19.2,18.5,101,0.013624014,92,1.174,54.7,0,0,0,289,220,181,388,39
8,25,9,21.6,19.5,18.2,101.2,0.013364478,83,1.171,55.5,3,340,0,570,433,357,533,76
8,25,10,23.1,20.6,19.2,101.4,0.014192283,80,1.166,59.2,6,250,0,806,613,505,605,108
8,25,11,24.5,21.4,19.7,101.5,0.014710606,76,1.161,61.9,8,250,0,981,762,634,670,127
8,25,12,25.0,21.9,20.3,101.5,0.01521906,77,1.158,63.7,5,270,1,1083,841,700,702,141
8,25,13,26.6,23.5,22.0,101.5,0.016946199,77,1.149,69.8,7,260,1,1105,840,692,705,147
8,25,14,27.3,23.5,21.7,101.4,0.016670452,73,1.145,69.8,4,290,0,1045,794,655,726,139
8,25,15,27.9,23.2,21.0,101.3,0.015975166,67,1.143,68.7,3,310,0,908,690,569,744,121
8,25,16,27.1,23.6,21.9,101.2,0.016947104,75,1.143,70.3,3,310,0,702,534,440,760,94
8,25,17,27.2,24.3,22.9,101.2,0.018012716,79,1.141,73.1,3,310,0,442,292,201,547,92
8,25,18,26.1,23.0,21.4,101.3,0.016425476,77,1.149,68.0,5,250,6,146,76,30,154,47
8,25,19,25.6,22.6,21.1,101.4,0.016014928,78,1.153,66.4,3,270,8,0,0,0,0,0
8,25,20,23.5,21.7,20.6,101.4,0.015574853,86,1.162,63.1,2,180,5,0,0,0,0,0
8,25,21,23.5,21.5,20.3,101.4,0.015287762,84,1.162,62.4,0,0,0,0,0,0,0,0
8,25,22,22.9,20.4,19.0,101.4,0.014001456,80,1.167,58.5,5,150,9,0,0,0,0,0
8,25,23,22.5,20.0,18.5,101.5,0.01361151,80,1.171,57.1,5,150,9,0,0,0,0,0
8,25,24,22.3,20.8,19.8,101.6,0.014772252,88,1.170,59.8,4,330,9,0,0,0,0,0
8,26,1,21.6,20.1,19.1,101.6,0.014106826,87,1.174,57.4,4,80,10,0,0,0,0,0
8,26,2,21.3,19.8,18.8,101.6,0.013829684,87,1.176,56.4,3,230,10,0,0,0,0,0
8,26,3,21.0,19.5,18.5,101.5,0.013571536,87,1.177,55.5,2,220,10,0,0,0,0,0
8,26,4,21.0,20.0,19.2,101.5,0.014237472,91,1.175,57.1,2,190,5,0,0,0,0,0
8,26,5,20.5,19.5,18.7,101.4,0.013794386,91,1.177,55.5,5,130,5,0,0,0,0,0
8,26,6,20.4,19.9,19.4,101.5,0.01435385,96,1.178,56.8,4,150,5,0,0,0,0,0
8,26,7,20.8,19.8,19.0,101.6,0.014038378,91,1.178,56.4,3,200,6,33,14,3,12,11
8,26,8,21.0,20.0,19.2,101.7,0.014207995,91,1.178,57.1,3,180,9,294,127,27,58,100
8,26,9,21.4,21.0,20.5,101.8,0.015396687,97,1.175,60.5,0,0,9,576,249,53,79,196
8,26,10,22.3,20.3,19.1,101.8,0.014055459,84,1.174,58.0,0,0,9,812,351,74,89,277
8,26,11,23.3,21.2,20.0,101.9,0.014865818,83,1.170,61.1,0,0,9,987,515,199,210,316
8,26,12,24.2,21.3,19.7,101.8,0.014646255,78,1.165,61.5,2,130,8,1089,719,494,495,225
8,26,13,25.3,21.3,19.2,101.8,0.014186814,70,1.162,61.4,0,0,6,1110,788,607,619,181
8,26,14,23.8,20.3,18.4,101.7,0.01344493,73,1.168,58.0,4,130,5,1049,783,637,707,146
8,26,15,23.4,20.4,18.7,101.7,0.013747529,76,1.169,58.4,5,130,4,912,680,554,725,127
8,26,16,23.2,20.7,19.3,101.6,0.014257644,80,1.168,59.5,5,130,4,705,536,442,766,94
8,26,17,22.8,20.3,18.8,101.6,0.013876773,80,1.170,58.1,6,140,0,445,338,279,658,59
8,26,18,22.5,20.1,18.7,101.7,0.013716467,81,1.173,57.4,7,170,0,148,105,81,436,24
8,26,19,21.6,20.0,19.0,101.7,0.013957458,87,1.176,57.1,7,180,5,0,0,0,0,0
8,26,20,21.5,20.0,19.0,101.8,0.01398451,87,1.177,57.0,7,180,8,0,0,0,0,0
8,26,21,21.6,20.2,19.3,101.9,0.014197393,88,1.178,57.7,5,120,10,0,0,0,0,0
8,26,22,21.4,19.9,18.9,101.9,0.013877756,87,1.179,56.6,5,160,10,0,0,0,0,0
8,26,23,21.3,19.9,18.9,101.9,0.01391949,88,1.179,56.6,6,180,10,0,0,0,0,0
8,26,24,21.2,20.1,19.3,101.9,0.014229533,91,1.179,57.3,5,150,10,0,0,0,0,0
8,27,1,21.0,19.5,18.5,102,0.013500438,87,1.183,55.3,6,170,10,0,0,0,0,0
8,27,2,20.6,19.5,18.7,102,0.013667235,90,1.184,55.3,5,180,10,0,0,0,0,0
8,27,3,20.5,19.6,18.9,102,0.013840653,92,1.184,55.6,3,170,10,0,0,0,0,0
8,27,4,20.4,19.4,18.6,101.9,0.013633568,91,1.184,55.0,4,170,10,0,0,0,0,0
8,27,5,20.3,19.4,18.7,101.9,0.01367528,92,1.184,55.0,3,180,10,0,0,0,0,0
8,27,6,20.3,19.3,18.5,101.9,0.013544531,91,1.184,54.7,3,150,9,0,0,0,0,0
8,27,7,20.4,19.3,18.5,102,0.013488852,90,1.185,54.6,4,150,10,35,12,1,3,11
8,27,8,20.8,19.4,18.4,102,0.013452713,88,1.183,55.0,3,150,10,299,99,7,16,91
8,27,9,21.0,19.4,18.3,102.1,0.013355318,86,1.184,54.9,3,120,10,581,192,15,22,177
8,27,10,21.2,20.4,19.7,102.1,0.014606172,93,1.181,58.3,2,120,10,818,270,20,24,249
8,27,11,22.2,20.8,19.9,102.2,0.014721545,88,1.178,59.6,2,130,10,993,328,25,26,303
8,27,12,23.0,21.2,20.1,102.2,0.014944035,85,1.174,61.0,0,0,10,1094,361,27,27,334
8,27,13,24.0,20.8,19.0,102.1,0.01398488,75,1.171,59.6,0,0,10,1115,736,506,515,231
8,27,14,23.6,21.9,20.9,102,0.01572271,86,1.168,63.6,4,150,6,1054,818,681,756,137
8,27,15,22.8,21.2,20.2,102,0.015059275,87,1.172,61.1,7,170,1,915,696,574,752,122
8,27,16,22.7,21.1,20.1,101.9,0.014976482,87,1.172,60.8,7,170,0,709,539,444,771,95
8,27,17,22.6,20.9,19.8,101.9,0.014739119,86,1.173,60.1,8,170,0,448,340,281,662,60
8,27,18,21.3,20.0,19.1,101.9,0.014053347,89,1.179,57.0,10,170,0,150,114,94,523,20
8,27,19,21.0,19.9,19.1,101.9,0.014044729,91,1.180,56.7,8,170,0,0,0,0,0,0
8,27,20,20.9,19.9,19.1,101.9,0.014086488,91,1.181,56.7,6,180,5,0,0,0,0,0
8,27,21,20.4,19.9,19.4,102,0.014280827,96,1.184,56.6,8,160,9,0,0,0,0,0
8,27,22,20.6,20.1,19.6,102.1,0.014450865,96,1.184,57.3,8,180,10,0,0,0,0,0
8,27,23,20.6,20.1,19.6,102.2,0.014436188,96,1.185,57.2,7,180,10,0,0,0,0,0
8,27,24,20.6,20.1,19.6,102.2,0.014436188,96,1.185,57.2,5,90,10,0,0,0,0,0
8,28,1,20.8,19.7,18.9,102.2,0.013819056,90,1.185,55.9,7,120,9,0,0,0,0,0
8,28,2,20.7,19.7,18.9,102.2,0.01386079,91,1.185,55.9,7,120,9,0,0,0,0,0
8,28,3,20.0,19.4,18.8,102.1,0.013772318,95,1.187,54.9,7,120,9,0,0,0,0,0
8,28,4,19.6,19.0,18.4,102.1,0.013419766,95,1.190,53.6,7,120,6,0,0,0,0,0
8,28,5,19.0,18.2,17.5,102,0.012668306,93,1.192,51.1,7,120,9,0,0,0,0,0
8,28,6,18.7,18.2,17.7,102,0.012793119,95,1.193,51.1,7,120,6,0,0,0,0,0
8,28,7,18.6,18.1,17.6,102,0.012710054,95,1.194,50.8,5,80,10,37,20,8,31,12
8,28,8,18.7,18.1,17.5,102,0.012668453,94,1.193,50.8,5,100,8,305,216,167,361,50
8,28,9,18.5,18.1,17.6,102,0.01275166,96,1.194,50.8,3,100,5,587,456,379,569,76
8,28,10,20.6,18.5,17.1,102.1,0.01236645,82,1.187,52.0,2,110,1,823,626,516,619,110
8,28,11,21.7,19.2,17.7,102,0.012817506,79,1.181,54.3,3,120,0,998,759,625,660,133
8,28,12,23.1,19.2,17.0,101.9,0.012249648,70,1.175,54.2,1,150,0,1099,835,689,690,147
8,28,13,24.2,19.1,16.2,101.8,0.011678163,62,1.171,53.9,1,160,0,1120,851,702,714,149
8,28,14,26.8,19.3,15.1,101.7,0.01087499,50,1.161,54.5,0,0,0,1058,804,663,736,141
8,28,15,27.6,19.3,14.6,101.5,0.010572766,46,1.156,54.6,2,140,0,919,699,576,756,123
8,28,16,28.1,19.5,14.7,101.4,0.01064097,45,1.153,55.3,2,140,0,712,541,446,776,95
8,28,17,27.2,19.6,15.4,101.4,0.011143718,49,1.156,55.6,1,120,0,450,342,282,663,60
8,28,18,25.2,21.8,20.0,101.4,0.015007266,75,1.156,63.4,2,130,0,152,118,99,565,20
8,28,19,24.7,22.3,21.0,101.4,0.015946964,81,1.157,65.3,1,120,1,0,0,0,0,0
8,28,20,23.1,22.4,21.8,101.4,0.016767252,94,1.161,65.7,3,100,1,0,0,0,0,0
8,28,21,23.0,20.6,19.2,101.5,0.014218685,81,1.167,59.2,0,0,0,0,0,0,0,0
8,28,22,23.2,20.6,19.1,101.5,0.014135184,79,1.167,59.1,2,330,0,0,0,0,0,0
8,28,23,22.0,19.8,18.5,101.5,0.013552321,82,1.173,56.4,0,0,3,0,0,0,0,0
8,28,24,21.7,20.2,19.2,101.5,0.014215208,87,1.173,57.8,0,0,0,0,0,0,0,0
8,29,1,21.4,20.2,19.3,101.4,0.014355514,90,1.172,57.9,2,130,0,0,0,0,0,0
8,29,2,20.0,19.1,18.4,101.4,0.013479102,92,1.180,54.2,3,340,0,0,0,0,0,0
8,29,3,19.4,18.6,17.9,101.3,0.013099381,93,1.182,52.6,0,0,0,0,0,0,0,0
8,29,4,19.1,17.9,17.0,101.3,0.012344291,89,1.184,50.4,2,340,0,0,0,0,0,0
8,29,5,19.2,18.2,17.4,101.3,0.012676793,91,1.183,51.3,0,0,0,0,0,0,0,0
8,29,6,19.3,18.5,17.8,101.3,0.013013797,93,1.182,52.3,0,0,0,0,0,0,0,0
8,29,7,19.4,18.7,18.1,101.4,0.013213501,94,1.183,52.9,2,50,0,40,30,25,103,5
8,29,8,19.0,18.4,17.8,101.4,0.01299861,95,1.185,52.0,3,20,0,310,236,194,423,41
8,29,9,19.9,18.4,17.4,101.4,0.012624157,87,1.182,51.9,2,20,0,592,450,371,557,79
8,29,10,23.0,20.0,18.3,101.5,0.013403162,76,1.169,57.1,3,360,0,829,630,519,623,111
8,29,11,25.3,22.3,20.7,101.5,0.015678235,77,1.156,65.2,3,360,0,1004,763,629,664,134
8,29,12,26.8,23.3,21.6,101.4,0.016571869,75,1.147,69.0,1,130,0,1105,840,692,694,147
8,29,13,28.9,23.8,21.5,101.3,0.016484821,66,1.138,71.0,2,130,0,1125,855,705,718,150
8,29,14,29.3,24.3,22.1,101.2,0.017128487,67,1.135,73.0,3,90,0,1063,808,666,739,142
8,29,15,27.8,24.3,22.7,101.1,0.017779367,75,1.138,73.2,3,130,0,923,702,578,760,123
8,29,16,25.8,23.8,22.7,101,0.017845798,85,1.144,71.3,7,130,0,715,544,448,781,95
8,29,17,25.7,23.7,22.6,101,0.017730572,85,1.145,70.9,6,130,0,453,344,284,667,60
8,29,18,23.8,21.7,20.5,101,0.0155154,83,1.156,63.3,7,150,0,155,117,97,574,21
8,29,19,23.1,21.0,19.8,101,0.014811114,83,1.160,60.8,7,170,0,0,0,0,0,0
8,29,20,22.1,20.6,19.6,101.1,0.014656385,88,1.166,59.3,8,180,0,0,0,0,0,0
8,29,21,22.8,20.9,19.8,101.2,0.01476487,85,1.164,60.3,2,70,0,0,0,0,0,0
8,29,22,23.2,20.9,19.6,101.2,0.014597622,82,1.163,60.3,2,340,0,0,0,0,0,0
8,29,23,22.9,20.9,19.7,101.2,0.014723049,84,1.164,60.3,0,0,0,0,0,0,0,0
8,29,24,21.4,20.3,19.5,101.3,0.014506622,91,1.171,58.2,0,0,0,0,0,0,0,0
8,30,1,21.1,20.6,20.1,101.3,0.015043953,96,1.171,59.3,0,0,0,0,0,0,0,0
8,30,2,20.9,20.4,19.9,101.2,0.014867724,96,1.171,58.6,0,0,0,0,0,0,0,0
8,30,3,20.2,19.6,19.0,101.2,0.014080807,95,1.175,55.9,0,0,0,0,0,0,0,0
8,30,4,19.5,19.1,18.6,101.1,0.013729634,96,1.178,54.3,3,360,0,0,0,0,0,0
8,30,5,19.5,19.1,18.6,101.1,0.013729634,96,1.178,54.3,2,360,0,0,0,0,0,0
8,30,6,19.1,18.6,18.1,101.1,0.013251475,95,1.180,52.7,1,360,0,0,0,0,0,0
8,30,7,18.4,18.1,17.7,101.2,0.012897507,97,1.185,51.1,0,0,0,43,32,27,112,6
8,30,8,17.9,17.6,17.2,101.2,0.012485839,97,1.188,49.5,3,20,0,315,240,198,432,42
8,30,9,20.2,18.2,16.9,101.3,0.012261203,83,1.180,51.3,2,360,0,598,455,375,563,80
8,30,10,21.9,19.9,18.7,101.3,0.013756974,83,1.170,56.8,2,30,0,835,634,523,628,111
8,30,11,23.4,20.5,18.9,101.4,0.013929684,77,1.165,58.8,0,0,0,1009,767,632,668,135
8,30,12,24.6,23.0,22.1,101.3,0.017056098,87,1.154,68.0,3,110,0,1110,844,696,697,148
8,30,13,26.8,23.4,21.8,101.3,0.0167443,75,1.146,69.5,4,110,0,1130,859,708,721,151
